Time,Amount,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
0.0575187936722454,0.1626166110378223,-0.2038237775887458,1.5954904519601534,0.014687553613443,-0.480895857771102,-0.2195579785107726,0.8046352108820238,0.3110511550717216,0.1806936623659502,-0.3629668987048476,-0.0411067958157512,-1.3113594458487174,0.1957393249238462,-0.3694435744051403,0.6448736560666524,1.3556594420223291,0.6017436818742834,-0.7679440659805798,0.2292979447197141,1.0139556053776106,-0.4315390103543814,-0.4400376777528771,1.0380653758391167,0.1819464478562479,1.120950372532392,0.750441795223014,0.2970327499436418,0.308615757233061,0.4838734838340575
-1.3393064299125483,1.0179951722079843,-1.3709331342445832,0.5955011832639638,-0.0102076434668173,-1.4325904594028531,-0.447677370558929,0.9711302390582552,-0.3667387954911869,1.4726924856135233,-1.4906989148979115,-0.5554149858019363,0.1134383217766273,0.198225871252275,0.116382821770481,-1.2121836789228797,0.2521325434229072,1.8160917875716556,-0.5428669322402812,-1.159438546636386,-0.9541104919933504,0.6114325652050003,0.0374122854735507,0.9156365391718604,-0.2481227604942174,0.7411375714219216,0.2294725769945889,-1.0413136518201498,0.8039987879918602,0.7057412213246761
0.7779391123185736,2.020053303064969,-1.894834367582211,-0.3600313241083667,1.5558517800565228,0.7955963657030937,-1.1859647184380278,-0.2786649732511548,1.979472208191184,-1.0575151744639466,0.5305860489196735,0.7055355907074511,-0.1915574223124677,0.141588667904195,1.473475413709585,0.8167228783901992,-0.1020423876791863,-0.1919210857692085,-0.2682678428067435,-0.0836616012327049,0.2538757207653965,1.071341641025963,-0.7761248517550466,-0.5462319982959895,0.6625257651023536,2.8722589056051175,-1.388371682129385,1.3449106965266815,1.523673348534882,-0.1824920845347963
0.7920599955113329,-0.7408292191467295,-0.1240772261030395,-0.8103412863092737,1.1713424115085216,-2.499244459718554,-0.4648463601489593,-1.2491858607381112,-0.6387800153512053,-0.8633194409677266,1.0163530076145786,-0.939184890236207,1.769218662324718,-1.0328983340720297,0.6121396115730716,0.2155769523993762,-0.8380255242615361,1.1378501576583346,2.153576869322838,0.0894153764104577,-0.4861393065523236,0.2341426456429452,0.0074822077766568,-0.2285779952171251,1.0444388042735773,0.6162933990833568,1.386712029068599,0.8433331991423751,-0.3078496588341767,-1.6503484975518314
-0.2649661163455266,-0.8744360264823092,0.084797633913095,-0.7759043861160467,-0.6825514712772067,-0.7088919523582494,1.9145293850027465,1.3663476722307686,1.1359971694471709,0.060839955011083,-0.8225136514075861,-0.6303670813928468,0.359852696446108,0.250717003948826,0.2236677105461214,1.6769725647994482,-0.6585182601732333,1.5720706333564178,-0.1556104137631672,0.2458823388655375,1.1535167185458206,-0.0207335513121857,0.1336017118875374,-1.7600260627034978,-2.544419333065084,0.0079558824055725,-0.2936579712959893,-0.2176553395151621,0.7498980799823932,0.6699575757487282
-1.0558155801439717,1.2065959162187396,0.5340629563169517,-0.4267913953985256,-0.3106349201426753,-1.639842424076987,0.4853643758160456,1.6864950379953598,1.1138530283275656,0.1619284178575143,1.0134142771651822,-0.4490277961160596,-0.0743268642142971,1.215235054838414,-0.6185403806169983,-0.3594019133461096,0.9084446685654212,-0.5070916466679645,0.8235910360151125,0.0661537415636243,-0.915411003967998,0.2622799055733562,-0.6930640103005276,0.5554372699841225,-0.166349970516173,-1.183286825843889,0.0673120448999345,0.8477535975285506,1.18117608655958,0.6196982667702585
-1.3022109909819344,-0.770106512080116,-1.9517426090104495,-0.2619718548563233,0.4493350526879348,-0.1339960816689792,0.6041166597792879,-2.1550813083120484,-0.343113648640033,0.6813647139501535,-1.607424149819071,2.683111537647832,-2.0218426497156887,0.6518393414476429,-0.0176015467279783,-0.5586172229704536,-0.8187150722267547,0.2165478561385243,0.0390019709502946,-0.2670052079265981,-0.6937953174403324,-1.3511475299252411,-1.126900983597514,-0.1836941484672919,-0.6933400399849524,1.3269704942429066,0.5370451877598554,-1.0428262883092303,0.2546525820441386,0.495457186779217
-0.8248854750427183,-0.3641115022856484,-0.063539246183918,0.7005018852275684,-0.2423147829644848,0.0170472732708107,-0.2572411013759101,0.6888575430500259,-0.294378634617016,0.8453695008505266,-0.2235635255267981,1.2162983605238848,-0.5359657795605108,-0.3100002532026054,-0.3395396005017832,1.2403237782339516,0.1663731865535213,-0.1300744218036447,-0.2181778800376371,0.4234538354943861,-0.414309012615513,0.0005089660745107,-0.2519581522795185,0.1020179826345213,-1.614484306288109,-0.4414884139044633,0.5233728933484918,-0.3975579725718685,0.100916471330257,-0.1582218771687267
-1.3113715639313448,0.6492539888946326,-1.6270019227815469,-0.6218954749588583,0.4687389483466597,-0.1747748198766061,-1.1982931239270316,-0.5905359121816606,1.472892418840111,-0.1773275647937053,-2.2743946963232102,-0.8796857056679033,2.4117738702285014,-0.1308083983550901,0.5027009070316285,0.1895190621769208,1.5558133439763504,1.126619055237972,0.8455921686133185,-0.0677217552267689,0.1183038443670972,-1.273756219717955,-1.1002444132230191,0.2045782836517385,-1.8974478726096935,-0.3306924697370319,-0.2569306689869791,0.4887241960348907,1.5911377937398536,-0.5272774218682409
-1.6574932121617971,1.8833314860394768,-1.1970550048264106,0.8671911257613155,-0.9842160761758,0.8000722127092585,-1.004116142760778,-1.6156649251667188,0.4438420745331777,0.1520163299667665,0.7175135768251825,-0.0024924880359599,-0.0991339733752396,0.0893277452960243,-1.59147592305419,0.3918903255386606,-0.5134554558188796,0.2511072800714004,-1.3638924097279628,-1.2191372042495792,-0.0283730653430974,0.3521419543307765,-1.2377755265889967,0.3354571704242348,0.3630055594116214,2.423354216263248,-0.1235938195814179,-0.5297084093021781,-1.4746645315599511,1.5127177759395811
1.23332759465957,-0.9954494196854392,0.2032477313054003,-0.2004539133529346,0.6753876060860706,0.326338780395426,0.5070378896355,-0.9137588645356944,1.194986357450162,-0.0975074573982748,1.7804972998816948,-0.1710892180403846,0.8073387727089762,0.6823575148019994,-1.9371198887647056,0.2412839458257372,0.6993721863084844,-0.4356973187975576,-1.0652715397019905,2.348369192937317,0.1512411758979354,-0.8718224905250388,-1.0289793286100866,1.0935768513835893,-0.3804848406350637,0.3047711468041099,-1.6049444003397209,-0.5037097658834391,-0.4760985096126165,2.0446802748340778
-1.6895152149827712,-0.2862297048996399,-1.250025655587604,0.1890995567668512,0.2950707442692599,0.2489072621814346,-0.8438295256357943,0.4360684467786119,-0.0154756131069158,1.2429939044281362,-0.2216331987589388,0.8594087825938231,-0.0538392798544253,-0.3639731452820061,-0.7568628790627107,0.3386731804076439,-1.1923284692424154,-0.1845879791946,0.6560206117463406,1.0961682827405528,1.5757875864641913,-1.078385600241951,-0.6391560887475666,0.3118227150977392,-1.1816317747422669,0.3125104535718535,-1.0157494652601586,-0.6481649109767668,-2.0776579891064553,-0.3896237358873268
0.776419017243999,0.2381309993213697,-0.9439850153478884,-2.191982864740198,0.5240873339314602,0.0026764052583123,0.4843070808150058,-1.0331344773497573,-0.6942381387116325,0.9273789763652474,-0.1082408296855725,0.3199777466440691,1.584611404073667,-0.3555414103878412,0.062792790336415,-0.3682538570774873,3.1478565564660417,-0.2178424687953132,0.1721667353386629,0.139958920298775,0.0124991501492817,-0.0173475346866981,-0.2182218895656138,0.5329497234252076,-0.3264475777728016,1.4278845871221275,-0.5842208899065738,1.525671137053492,0.3021933999825127,-0.2074451595086322
0.545244558402764,-0.0158402678122335,-0.3862370887113674,0.9224277506183108,-0.0793437474986571,0.5646181617705522,0.8037549110149671,-0.3474264290608149,1.651439162128294,-1.3866707407783436,1.2585558031361193,-1.4895929070924838,0.4081636694200994,-1.7532492135189186,-1.7455352597491796,0.9297548722286584,-0.1594703615893969,-1.393791541984586,0.3084757693995656,1.021888811012762,0.3249237285811723,0.2519274211540597,1.738411638626307,-0.0478912338247991,1.6341160324574815,-0.0453430215162501,1.0541078489803823,1.3713642319860904,1.0385474848187009,0.8319378651894309
-0.9470654027944002,-0.5546138758969505,1.526560479680385,-0.7923775988790724,2.4546387542794985,0.0036276771467111,0.2688063001075539,0.1871909522076006,-0.0744875830639601,-0.654159418227453,0.2044602459114675,-0.8503866088791634,-0.9001724803558404,0.0640492787658875,0.1013693042894797,-0.3761909956326428,0.7768918801012488,0.8176930689573456,1.6979875134553748,0.2261966870033205,-0.1478029662225602,-0.580712409355152,0.1136327712908587,0.8976923680417624,-0.3042520966959622,-1.6599589515852564,-0.6686094671861916,0.1404976547835791,0.2385896446587295,0.2051435467126986
-0.778665748296703,-0.3333165612076997,0.3387960598064691,0.5241633137627331,0.237745378146875,-0.2043613384256693,-0.1779313978921032,1.2321747961492222,-0.3011778583973263,1.8858042611784829,-0.1867321680459848,0.8457570962110785,-0.7317744920729405,0.297329646250276,-0.5125794931444522,0.7730633653565654,0.1064266712990443,-0.1050630924723913,-0.0105573428755709,0.5066817428336818,-0.3816646672582412,-0.3300928492221628,-0.7440328075636046,-0.9272260902598606,-1.5040691011091445,-0.3756007967181078,0.9559695551720472,0.0802111819854332,-0.0798420754597192,-1.1551003051992828
-1.3424520173239745,1.0463743904431018,-1.4200968895374575,0.6095329320948166,-0.0124275496077935,-1.448535614630473,-0.4671978744106322,0.953800350979673,-0.3630040755212439,1.4293253946663929,-1.523384507189219,-0.5997163188112369,0.1248218876967388,0.1965561799920743,0.1383599482053581,-1.249634432253071,0.2933660898037655,1.8689832768410892,-0.5775083579505196,-1.2155372121473589,-0.9329271524003728,0.6233793516101696,0.0630307593860994,0.9856322403688028,-0.1990474937124693,0.7873181251933687,0.214485475858506,-1.0440330270388405,0.8296164164946199,0.7674204870576823
-0.974842920353054,-0.4069891684355089,1.849291943537665,-0.9502946076359816,2.6003163882177285,-0.0115390602371073,0.3981211751486119,-0.0738191757075596,0.4144348925016632,-0.6321141230320638,0.0380257926545825,-1.011429130285047,-0.8944648723846368,-0.1535861096701978,-0.1201238076073109,-0.3719594240269089,0.6857448917464044,0.9858217664060428,1.98050788158033,0.833240509851195,-0.4303251398013162,-0.6711627778512457,0.4977394942997203,1.048667296311312,-0.2016700709810445,-1.797919882076499,-0.6389592898437917,0.3440288688348386,0.1385434629251379,0.1047080416108034
-0.8495475004874002,-0.3775965242284334,1.0438148888416543,0.0277486839572718,1.2831915769636928,-0.0542013783683814,0.1755588141261091,0.75250442525071,-0.0232701823479361,0.8563105165680304,0.0022526328927595,0.0229980738777393,-0.8439603760166235,0.117847985513157,-0.3893862095652551,0.3377066348199974,0.3228725927049497,0.4924802043597642,0.9615244662382108,0.7643093797417835,-0.4518258046679153,-0.531020811893928,-0.2011348544099847,-0.0533295456701026,-0.8968740157434131,-1.0174508590345075,0.3448541477120563,0.1394935464962055,0.0221024050538364,-0.5770686084139192
-1.2786095148240646,-0.7309439403415425,-1.603997614754958,-1.693500294614399,1.6036764090896571,0.1948564152511086,-1.0087571191621445,-0.4798584111726032,1.131238341467455,-1.0039185362256378,0.7591360430418015,-0.1424455074039997,0.7245599702546037,2.125613208180576,-1.2497702401830466,-1.3237993208561396,0.3863210854471398,0.6124066771016555,0.0326477631938664,0.4440382846419787,0.2071761430270552,1.154196280790544,-1.789671208788526,-0.9739854617275422,0.639172854037203,-1.6601439987690352,0.594891772487177,1.151770245482323,1.8009000514732805,0.9968021880304192
-1.159762081493504,0.0504502874266734,0.6291352982577835,-0.4779282687772126,1.2400282618429634,2.764903143154464,0.3568953772908145,0.5519979044707102,-1.7459998972892907,-1.6056856686272518,-0.4746210340704249,0.4429397522980881,-0.1820377387388209,2.2483467094392773,0.0874488188261765,-0.0695475435620821,0.8618997561144928,1.3732906932729638,1.8571809725096744,-0.919368112610636,-0.0761877346396408,-2.490522012619802,-0.1283800379686328,0.7533102883781629,0.21542242110315,0.2391800920889774,0.4210146654490112,1.1958746716151167,1.7254680552694106,-0.0384846506261232
-0.3926770888828128,-0.0396506811768901,0.0924188147351447,0.1444502628511903,1.047815101731663,-1.012948525659504,0.0488655404455141,0.9313348911407364,0.2618953269858142,1.6710300703853935,-0.5694841696845024,0.3523901109135073,-0.4360306842926425,-0.0397619975393939,-0.0926174382683971,0.6969037602443449,0.0914830131688131,-1.1062568713447516,0.3742598180928106,0.8342708673264273,0.1560160381259849,-0.626191299671197,-0.4956368882818859,-0.281264635395071,-1.3001200343707096,-0.7964236122037569,-0.0792351616037632,-0.0407849687045339,-0.0828763824404544,-0.2387972038867032
-0.9723303585482532,-0.6853650059933889,-1.1328828133542732,-0.2811252290684511,1.0915182565916834,0.6388400610318017,-0.7729997832859707,-0.3839748126469877,0.2370524024404561,-0.7595029258685779,-0.5952450611335787,-1.3734015629907197,2.1650707435888994,-1.4832431155161792,1.6477434796292036,-0.7390622849784808,-0.311359930540522,0.5050973698911184,0.8240322731985584,0.1554985686064614,0.037990672436751,-0.2933407548792715,2.236804720060312,0.0514599235303215,1.7427216221946458,-1.3447387634647587,-0.8358292727605758,-0.7524651830773498,-2.3524656916331756,-0.3790236852820248
-0.903631357381914,-0.9135034476033492,-0.4838352134652629,0.212247514168817,0.7398009664049909,0.1285456414662601,-0.9543705724120806,0.7867187794809981,-1.472573530823466,-0.3330738014899393,0.9152769242127794,0.2250422224227723,-0.487980126462371,0.1964717011591373,0.1563067268015423,0.2521114675415484,0.189984845387761,-1.3935842328150256,-0.5502023050425854,-1.324205329484319,1.5766492633175335,-0.8413861933322233,-0.5677035745018586,1.0534529141728517,-1.0299243476068944,-0.8589462263427949,-0.3817152801204804,-0.5813345691645104,0.770290313317675,0.818857687122755
-0.3365105911054415,1.0740726133903782,-0.0760489076970426,0.7798853543320815,-0.6261329643506333,0.5939218868525998,0.729637707174896,0.7596217537999596,-1.6071609246364902,0.4301206672353803,0.3310104309019964,0.6682589371568379,0.5731295553043309,0.2974841849403641,-1.260962234245152,1.7565932188462572,0.935186738004229,-0.5800227340011405,-0.5998375415595887,-1.2255926322196746,1.4595596035736864,0.7187089513746716,0.5935321921812214,0.4875986798075814,0.7711186963231467,0.6591650007394322,0.3592406273359461,-1.3785481426842772,1.6391664496711655,1.634010027536472
-0.4592682523199396,0.9674989534462748,-0.4969531452816916,0.836956061890605,-0.2561841895792693,-1.7009522332270468,0.0158126423710652,0.7195856857284699,0.3491208263674505,0.5884887672338515,-0.9860598282965628,-0.3860239762813212,-0.7507934463625399,0.0431860504256414,-0.3248658112992666,-0.8770085388156921,0.1940523730067249,1.0653788850689356,-0.3221191953842973,-0.0156000574137291,-0.3162451231142544,0.5448558308961726,-0.3169262257381263,1.1740849877567587,0.2733929240783876,1.0703083491584655,0.0442379109235297,-0.949754462230938,0.5284435658010206,0.752987019388224
0.9425694091452048,0.1215291321088015,1.3627408269989625,0.3762049997251888,0.6569641043543294,0.8842663082157606,-0.2384051431455849,-0.3744842561792963,0.8493878359312245,-0.2174568806241845,0.383935983927919,0.3282739929669779,-0.9906835904353448,0.011902402995748,0.6813543028540144,-0.8826653973744002,-0.4791819319321087,-0.4734183494082911,-0.9031152782402044,-0.7372631203321972,-1.854531483617066,-0.4174401664961091,1.1694016145468165,-1.3256511067827303,0.9623633356886276,-0.2878792379053455,-0.3126200548935184,1.1439116161266225,0.354083787677887,-1.1457684888174735
-0.0008695983891616,-0.9254725878763876,-0.7654812204420857,-0.8197088012267528,-1.1338517369605237,-2.6144410761839096,2.1116030403969965,1.3105263133846283,-0.0176626471581881,3.829782171340856,-0.8483137945929464,2.3805731752032173,0.2493922582479496,0.3069231746087986,-0.669715231001532,-0.0773552618796278,0.02905081059792,0.5502472480671222,0.2466304911016271,0.1980770299296575,0.0732307243874432,0.6163871443168711,1.1446987499953776,1.946098414038362,-0.8260301085642704,-1.0740536410113268,0.992969618397254,0.5513499643886717,1.0169061299593656,0.2565778911546657
1.1225206642234702,0.8308059141260333,-0.8771339384474245,-0.3165210140036845,1.097793351904618,0.689308949758022,0.8595919518882582,1.1329422719341475,-1.5677952489040607,1.2781431154463967,0.5208265366302818,-0.4468115586047292,-0.1340088695174016,0.2853170019798983,-0.7695042999791588,0.0946152468901242,0.6161196210697982,-1.4668645406647451,-0.180790361888572,-0.6726708723215888,1.1742333316294244,-0.1063585183386457,0.0137463931731739,-0.2795667502754582,1.5758432371719864,0.6308763137594051,-0.8556253658756101,1.225261102938126,-0.171798272340318,-0.9437046130458776
1.0429356865690944,-0.3962129534693154,2.344419387763796,1.2191288665415396,0.4661745966292963,0.2525381426746744,0.148582344833544,0.4080732972075784,-2.13932319301329,1.551880082328716,0.1104417966401544,0.7589473162452107,-0.4541082910994008,0.0948471907195225,0.3134825670823838,0.5231044156404371,0.6918805455608835,0.3702134892714872,-0.0032167734718186,0.1750114356017595,0.0269933907098648,-1.362040655423851,0.1788886900222786,1.1326573771875468,-0.0893827233069899,-0.7643470896645417,0.2477684727335569,-1.5651991986292286,1.740369098910055,-1.0606477245744017
-1.381820796929451,0.8950016770479504,-1.449023726716061,0.563542805970304,-0.2786352669536178,-1.3250697906366584,-0.5227875081695209,1.1641086185731868,-0.2894812738943487,1.28729420125058,-1.3900922850845483,-0.7734823260159401,0.2829971426926452,0.1439659820968079,0.2647993845452669,-0.9864903090698208,0.1572571088097746,1.5664528076299191,-0.3987008442893125,-1.0563070285866936,-0.6953450066544009,0.6718627775080753,0.0113086311626382,0.7749602735157233,-0.3226396323918933,0.474363762991047,-0.0636641305795156,-1.171475021339628,0.4344044965651521,0.6063797920062837
0.0085309895720236,-0.6086167071016731,-1.97072128184557,0.875228629163064,0.166151019968958,-0.5321562226979468,-0.3782743230468122,-0.7828614255712375,0.2647278872160375,0.3755494322913732,-0.32997995578645,-0.2886614778818495,0.1260956373197502,-0.7903185196583957,0.5988840111662089,-0.8516998305928565,0.4938724451638344,-0.313859647395345,0.2890746620612238,0.1063008781784429,1.9356475571070533,0.4276659449082348,-1.3391631421071024,1.06649911157488,-0.9073850023597544,1.931720494564125,0.3330093663274399,-2.641524403986998,0.9783006841776326,-0.4393202279257175
-0.5933066524536519,2.408910800754492,1.138638949687134,0.2320651678155598,1.4573328041351108,-1.9165578440488509,-0.1254827816677843,1.7351594086008708,-0.5960687589169992,2.3222170170802077,-0.9645107736706268,-0.5594399089357406,0.4909974600826481,0.1202843023160195,-0.1903123163772965,-0.2758018937409517,-0.7800792622813569,-0.1212789326660584,1.0427652941939902,0.6975039384641737,-0.7868366868356063,-1.72525621998887,0.9817386621180456,1.2409368533821132,-0.1423745233185577,0.1577184493794516,0.3460107007689341,-0.5374435530157792,0.215496519203256,0.3640772630465717
-0.8631462001647732,-0.3649616582719998,-0.6535769266414336,0.7579674565593801,-0.6921672147534348,0.296544482304087,-0.6375465866818862,-0.200002887642946,-0.1921749858370908,-0.8576432571394819,-0.4516384243786016,1.370263929949833,-0.3409283805659764,-0.975311069236564,0.0145647181298245,1.5710826530428192,0.7256811027083638,-0.0069210639699385,-0.7855405022678901,-0.1216003404093642,-0.0872073886894377,0.3812651409802569,0.4353562902857025,1.6169644787454889,-1.4585319366394496,-0.2440233312841203,-0.0807637493474293,-0.611086789845624,0.3966911132563974,1.1463939953936673
-0.8447223772879071,-0.9587177899431434,1.1123268243902629,0.3357539938512747,0.3156653180784562,0.2738245009018152,0.7449289909148057,-0.3832323378122168,0.198713974142455,-1.0505016319849942,-0.8928323210818299,-0.064906131204518,-0.8811143524673609,0.5780130059130583,-0.3204030335405836,-0.2598641282204705,1.200588864434755,-0.6775345514809026,-0.6091722206454324,-1.1867322484245089,0.5467189174532049,-1.6613686521171898,-1.087202697847736,0.1017514538684793,-0.9395714253029448,0.0712723904450312,-0.1748811552518562,-2.277759395502821,0.1551370045598263,0.3207074348050697
-1.4924828915665225,-0.3632934651272892,-1.383467312455986,0.6059320943245886,-0.0553743242037776,0.4918972846365723,0.3949447026496013,2.0116955032472656,1.514152124052372,0.7211943031713526,0.7213870147117911,-1.4890789114430818,0.1960915412312179,-1.207247744623655,0.1402765211372502,0.9226815056645568,0.3902172578130324,-1.029211491513504,1.6634444185778088,0.2122590840560559,-0.0319581306494735,-0.4684944454063043,1.2480972346461066,-0.5704444628803164,1.675101062153587,-2.7225814837985176,0.5914049272416555,0.1484461419091466,-1.744434918062325,1.0490005252725918
-0.751048865779901,-0.2417720425206381,1.3804816587933937,-0.8883048557846422,2.478631526672632,-0.4800498198009648,0.3351037557186461,0.0177432666687108,0.5514897966205596,-0.2265797001902842,-0.2414173960043698,-0.8452647039844334,-0.6949569719749077,-0.2291853554376693,0.0234576291888957,-0.1928930902711326,0.5708737750118659,0.2024141817783085,1.6884661786118331,0.8670611726259589,-0.1335387798226098,-0.716933444851204,0.3503280500697063,0.9317142082798306,-0.4021780199535573,-1.6859805667331047,-0.8410855586239715,0.2549300529141297,0.0866735129233544,0.266457456110851
-0.9720753367375592,-0.6096532316393937,-0.2549233194689926,0.632944792267003,-0.0203144592811062,0.2721500595861714,-0.878585658457115,0.7664909763808068,-0.7260625996065284,0.7442114192970026,0.640604020366706,0.6429081740463828,-0.4813745368457963,-0.1161590982115067,-0.693333447079419,0.8008527889417408,-0.339204707499119,-1.2073036090496,-0.6940653423118596,0.0517692224671007,0.8532544452025835,-0.9737393105425516,-0.1080362528442279,0.6521464437630253,-1.2870050380423956,-0.5819588064909442,0.5826625701675741,-0.2374814322833805,0.4899762777465705,0.0089753595918916
1.4105986821063483,1.210559746857639,-0.8337472407191158,0.8137867449220965,-0.4204262557529999,0.2928297515847866,0.554470006915165,0.1810656854875876,1.9279762920395984,0.0985199760107561,0.9600867760970212,0.9538280038849122,-1.065813785178389,0.513997497392341,1.0553260198448746,-0.4109771307305509,-0.0393295153248958,-0.943412061042074,0.5067903797555287,0.5423834590666329,-1.2076865628100808,-0.9939020517923096,-2.9250757601814605,1.847085234423776,-0.6458677181252542,-0.4385951627374308,0.9616493272758662,-1.0092010861591956,1.1784277959006628,1.0112727953732517
0.1095529050441308,0.2049568876249076,-0.1341364264910719,1.5701553241074522,-0.025281617271182,-0.580471124033241,-0.1590214601819907,0.7770817807181849,0.3811701070772784,0.1259392755515785,-0.3504259849438468,-0.0421335541763584,-1.3599622055247642,0.1716981127456407,-0.4107605726994437,0.586081736486127,1.2742721944846187,0.5539902029600168,-0.7160333430050002,0.3283101398286583,0.9902571792519644,-0.3785436480788192,-0.468567828507256,1.0644209162946694,0.232564101889062,1.1447417351527471,0.6905075971710148,0.2287914064550261,0.2935717584728629,0.4991660209521407
-0.6285621260532231,-0.3950214261956229,-0.964603588743804,0.0703040619673034,-0.2920207206204412,-0.7353773023536125,-0.8790084534018905,1.0018474123870749,0.5044035195692982,-0.0392300495540297,-1.121907380452148,0.0403481756173204,0.8384721784501724,-0.3408966475725848,-1.0869851821853422,-0.3715631212341087,1.0613262213039842,-0.4116700335746919,-0.5075906614297802,-1.4197512806582413,-1.3723788422696246,0.3933866405934668,0.6606271085502214,0.2360175637037686,1.3617240788124687,-0.2964687438186159,1.4595275360229862,-0.6996172782513057,0.3100134537448558,-0.1843657401364042
-0.4421162179058765,-0.0137009068491895,0.7333205762844686,-0.8027321705897006,2.3106537555249065,-1.1267974279337871,0.2481124445159454,0.1441390631212381,0.740684878296561,0.3332333086563074,-0.6271699324934559,-0.6158858838123495,-0.4195497272966629,-0.3335450320911431,0.2216621504824218,0.0542959458173267,0.4123019205238943,-0.879027324544323,1.285322240048417,0.9137483240062336,0.2761548387857649,-0.7801167737301905,0.1468364609845,0.7702683323761026,-0.6789657644448673,-1.5314558669764533,-1.1201072848188756,0.1319351271672197,0.0150705338821652,0.4897416492896245
0.4097560842558074,-0.3684114263414495,-0.1251749202948624,-1.9912469800306216,-0.0054164231096553,2.8815978084487095,-0.4870370162515785,-0.1849394983571496,-1.4730582655510158,-0.9305880064793642,-0.2048873540775553,1.02868272087903,-2.254395267087256,-1.1144053374389629,1.1228100194675832,-0.8962878084807003,-0.9829539119447024,-2.0948528705841087,1.1928779816477506,0.1921055070403973,0.3332883805224291,0.8924474746492459,0.2222015151726594,1.3039633547447755,1.5216881529078206,-0.3976880548201355,-0.4480686357877346,-0.3185798466995322,0.4815857259871222,-0.1037867024608733
-1.244285231484241,-0.2766848962933947,-1.1851861504478258,0.3045045686862341,-0.7290214860752867,-0.48412205839133,-0.6929497438307303,2.017045088160978,-0.4424778350442279,0.2422371860907358,-0.2635618644953222,-1.18851328391245,0.5277640516974849,0.1562125984361982,0.9666662480261778,0.3919345807671054,-0.0018169808713631,-0.2490533611733876,0.4116385189845557,-0.7117234250171709,0.905100291971321,0.502260828217586,-0.6469613341894946,-0.1996351855370922,-0.949850503306828,-1.089942073615807,-1.2980201307680803,-1.41760567052685,-1.0537858612662638,0.0122820297378829
0.8441811654201563,0.8204072229318587,0.8554809775014833,1.1978929106588896,-0.5992109732142032,-2.01816970370606,0.7077171324049911,0.3829009668135794,1.3817217790037104,-0.6490569112027582,-0.1805644035080419,-0.0617536117357985,-2.0450224970751223,-0.1733671934445134,-0.9993602564164804,-0.274339760457604,0.0968056671495514,-0.120356708012749,0.0307250737451309,1.7368401374774962,0.633087836794546,0.3913391445807454,-0.8736745288711546,1.4422534755329102,0.9557679500872568,1.4833118330940964,-0.1744348135585068,-0.7624237321546902,0.0821935451109394,0.7211438717913684
-0.5080700211686058,0.0471983731813819,0.1205336682410455,-1.2199952646936936,1.5689700793760832,-1.4736824818903689,-0.4845007436419025,-0.0057751835098568,0.7047504162049497,0.5962914155114059,-1.1571748102908472,-0.039856766379737,-0.1746230260632253,-0.2880769928930415,0.3552193382579807,-0.0106945634482996,0.4710473287459523,-1.7434990533641623,0.1786006342320446,0.1625016058624948,0.5149096157573972,-0.3791145975137824,-0.1910891297082513,0.1551438525297799,-1.2391015018924043,-1.0211998358663807,-1.1049283200694304,0.387342926373158,-0.0763916927297319,-0.0617740404732827
1.487083465858631,-0.6097709349159253,1.4166613082979562,0.6915147064321684,-0.2985886880661514,-1.297635998014887,-1.0792197326370256,0.2579635764266813,-0.6224062065089604,0.1774813232791545,0.1892360383986865,-0.7022519458255037,0.353940719532856,-2.015900876683059,-0.779162070953188,-0.1591604998860142,0.4456035778848484,0.9004607460599453,-0.1135216927745918,1.1716462887850967,0.9586177609069042,-0.2840435424651746,0.7433993191289329,-0.2250339218118196,-0.2063962430409302,0.553438800139028,-1.1921234812461103,-1.3308332606324684,-2.1087317921215263,0.0691552678515769
-0.3501480584469092,0.1287484719745726,0.0297971849026869,-1.0486907805788586,1.7316882646910043,-1.649246305151547,-0.2888109644144536,0.0981380645709937,0.8000394222702595,0.7601491304371985,-1.1585910444826073,-0.1224176737767165,-0.1309409693553522,-0.3488376370195493,0.4003113750017976,0.119571213726304,0.3820295247442278,-1.9461269774019976,0.3538611278475798,0.4233590944444644,0.6200445920794042,-0.5353034049461758,-0.1731851245148301,0.2802934582501206,-1.1826207314742463,-1.1158879541767697,-1.2333687493208438,0.2512090857566917,-0.078865891113599,0.2134486536969204
-1.003375295282814,-0.8828205440915134,-0.5565438118650488,0.3112822797158395,0.4007768642467424,0.3073707389001525,-1.16823842505611,0.5914446366051834,-1.3045931271768367,-0.328538766055818,1.0166831245084276,0.3088127357540394,-0.406125660757443,-0.0408431172533698,-0.1866776305234665,0.4126183693774969,-0.1009725457084984,-1.647931441302676,-0.8205557968531529,-1.006391245938926,1.666393153203663,-1.0430960458444742,-0.207394445490235,1.3596959594105935,-1.0653329589620892,-0.8180642252518291,-0.1737048304620946,-0.5100384529669917,0.8278816551002558,0.8320745996380726
